timestamp,value,status
2026-02-02 19:09:39.837,3.46,Excellent
2026-02-02 19:10:19.696,3.58,Excellent
2026-02-02 19:10:59.214,3.34,Excellent
2026-02-02 19:11:03.867,3.34,Excellent
2026-02-02 19:11:05.929,3.34,Excellent
2026-02-02 19:11:06.050,2.82,Excellent
2026-02-02 19:11:10.962,2.82,Excellent
2026-02-02 19:11:15.933,2.82,Excellent
2026-02-02 19:11:20.967,2.82,Excellent
2026-02-02 19:11:25.933,2.89,Excellent
2026-02-02 19:11:30.931,2.89,Excellent
2026-02-02 19:11:35.975,2.89,Excellent
2026-02-02 19:11:41.959,2.73,Excellent
2026-02-02 19:11:46.819,2.73,Excellent
2026-02-02 19:11:51.854,2.68,Excellent
2026-02-02 19:11:56.832,2.68,Excellent
2026-02-02 19:12:01.838,2.68,Excellent
2026-02-02 19:12:06.815,2.64,Excellent
2026-02-02 19:12:11.838,2.64,Excellent
2026-02-02 19:12:16.838,2.64,Excellent
2026-02-02 19:12:21.829,2.5,Excellent
2026-02-02 19:12:26.825,2.5,Excellent
2026-02-02 19:12:31.832,2.5,Excellent
2026-02-02 19:12:36.829,2.37,Excellent
2026-02-02 19:13:14.432,2.17,Excellent
2026-02-02 19:13:15.950,2.17,Excellent
2026-02-02 19:13:20.939,2.17,Excellent
2026-02-02 19:13:25.948,2.1,Excellent
2026-02-02 19:13:30.933,2.1,Excellent
2026-02-02 19:13:35.977,2.1,Excellent
2026-02-02 19:13:41.819,2.12,Excellent
2026-02-02 19:13:46.825,2.12,Excellent
2026-02-02 19:13:51.848,2.17,Excellent
2026-02-02 19:13:56.836,2.17,Excellent
2026-02-02 19:14:01.819,2.17,Excellent
2026-02-02 19:14:06.824,2.18,Excellent
2026-02-02 19:14:11.823,2.18,Excellent
2026-02-02 19:14:17.160,2.18,Excellent
2026-02-02 19:14:17.424,2.18,Excellent
2026-02-02 19:14:21.943,2.3,Excellent
2026-02-02 19:14:26.928,2.3,Excellent
2026-02-02 19:14:31.964,2.3,Excellent
2026-02-02 19:14:36.949,2.39,Excellent
2026-02-02 19:14:41.937,2.39,Excellent
2026-02-02 19:14:46.941,2.39,Excellent
2026-02-02 19:14:51.943,2.37,Excellent
2026-02-02 19:14:56.932,2.37,Excellent
2026-02-02 19:15:01.936,2.37,Excellent
2026-02-02 19:15:06.952,2.38,Excellent
2026-02-02 19:15:11.947,2.38,Excellent
2026-02-02 19:15:16.947,2.38,Excellent
2026-02-02 19:15:21.945,2.32,Excellent
2026-02-02 19:15:26.948,2.32,Excellent
2026-02-02 19:15:31.958,2.32,Excellent
2026-02-02 19:15:36.963,2.32,Excellent
2026-02-02 19:15:41.923,2.32,Excellent
2026-02-02 19:15:46.933,2.32,Excellent
2026-02-02 19:15:51.946,2.31,Excellent
2026-02-02 19:15:56.942,2.31,Excellent
2026-02-02 19:16:01.925,2.31,Excellent
2026-02-02 19:16:06.964,2.32,Excellent
2026-02-02 19:16:11.939,2.32,Excellent
2026-02-02 19:16:16.929,2.32,Excellent
2026-02-02 19:16:21.941,2.27,Excellent
2026-02-02 19:16:26.934,2.27,Excellent
2026-02-02 19:16:31.942,2.27,Excellent
2026-02-02 19:16:36.946,2.21,Excellent
2026-02-02 19:16:41.950,2.21,Excellent
2026-02-02 19:16:46.947,2.21,Excellent
2026-02-02 19:16:51.931,2.21,Excellent
2026-02-02 19:16:56.941,2.21,Excellent
2026-02-02 19:17:01.962,2.21,Excellent
2026-02-02 19:17:06.951,2.17,Excellent
2026-02-02 19:17:11.943,2.17,Excellent
2026-02-02 19:17:16.947,2.17,Excellent
2026-02-02 19:17:21.943,2.17,Excellent
2026-02-02 19:17:26.926,2.17,Excellent
2026-02-02 19:17:31.935,2.17,Excellent
2026-02-02 19:17:36.957,2.19,Excellent
2026-02-02 19:17:41.941,2.19,Excellent
2026-02-02 19:17:46.947,2.19,Excellent
2026-02-02 19:17:51.963,2.13,Excellent
2026-02-02 19:17:56.962,2.13,Excellent
2026-02-02 19:18:01.947,2.13,Excellent
2026-02-02 19:18:06.939,2.2,Excellent
2026-02-02 19:18:13.168,2.2,Excellent
2026-02-02 19:18:17.832,2.2,Excellent
2026-02-02 19:18:22.840,2.17,Excellent
2026-02-02 19:18:27.831,2.17,Excellent
2026-02-02 19:18:32.853,2.17,Excellent
2026-02-02 19:18:36.938,2.13,Excellent
2026-02-02 19:18:41.962,2.13,Excellent
2026-02-02 19:18:46.939,2.13,Excellent
2026-02-02 19:18:52.853,2.11,Excellent
2026-02-02 19:18:57.837,2.11,Excellent
2026-02-02 19:19:02.816,2.11,Excellent
2026-02-02 19:19:07.838,1.99,Excellent
2026-02-02 19:19:12.846,1.99,Excellent
2026-02-02 19:19:17.832,1.99,Excellent
2026-02-02 19:19:22.863,1.81,Excellent
2026-02-02 19:19:27.834,1.81,Excellent
2026-02-02 19:19:32.828,1.81,Excellent
2026-02-02 19:19:38.691,1.58,Excellent
2026-02-02 19:19:44.441,1.58,Excellent
2026-02-02 19:19:49.196,1.58,Excellent
2026-02-02 19:20:18.358,1.43,Excellent
